Date,AAPL,MSFT,AMZN,GOOGL,GOOG,FB,BABA,V,JPM,JNJ,MA,WMT,BAC,PG,TSM,INTC,UNH,T,HD,XOM,KO,DIS,NVS,VZ,TM,IVV,MRK,CVX,CMCSA,PEP,PFE,WFC,CSCO,BA,ADBE,ORCL,NVDA,CHL,C,SAP,NFLX,CRM,MCD,NKE,ABT,MDT,UN,UL,HSBC,BMY,TSLA,PYPL,ABBV,COST,ACN,PM,IBM,LLY,TMO,ASML,NEE,UTX,PTR,AMGN,HON,AZN,AVGO,TOT,UNP,SNY,BUD,TXN,BHP,BBL,LMT,BP,LIN,RY,NVO,AMT,DHR,GE,CHTR,AXP,LFC,GSK,SBUX,QCOM,TD,BTI,LOW,FIS,DEO,CVS,PBR,MMM,RIO,MS,UPS,SNE,BLK,USB,MDLZ,GILD,MO,ENB,GS,BKNG,CI,FISV,TMUS,SYK,SNP,ADP,INTU,EL,CAT,TJX,CME,DUK,ANTM,SPGI,CB,BX,ITUB,TFC,SO,DCUE,PLD,D,SAN,CEO,BDX,ISRG,CCI,ZTS,UBER,BNS,PNC,BAM,CNI,NOW,MU,CL,AGN,VMW,COP,AMD,RTN,VALE,VRTX,NOC,AMAT,WBK,CSX,SHOP,JD,GPN,ITW,SCHW,BBD,TAK,MMC,TGT,ECL,ABEV,BSX,AMX,BBDO,EQNR,BIIB,EPD,APD,EQIX,GD,AON,NSC,ICE,DE,SHW,WM,LVS,ABB,LYG,RELX,TRP,VOD,MCO,E,UBS,HCA,AEP,GM,HUM,LHX,PUK,LRCX,KMI,KMB,HMC,IBN,BMO,HDB,PGR,ATVI,EXC,SMFG,MET,EW,SLB,MAR,BAX,WBA,INFY,BIDU,COF,NGG,NTES,ADSK,ING,SU,SRE,WDAY,EMR,SPG,AIG,EOG,ILMN,REGN,ADI,BCE,ROST,PHG,PDD,ETN,BK,FDX,EC,TRI,DG,ALL,ROP,KDP,PSX,PSA,SYY,BCS,DD,NXPI,MPC,AFL,CNC,STZ,PRU,MFC,ORAN,DELL,BBVA,DAL,CTSH,MNST,TEAM,OXY,XEL,CM,CP,MFG,DOW,WELL,NEM,RBS,BSBR,MELI,S,IR,TRV,TDG,TEF,CS,SQ,TAL,CNQ,GOLD,CAJ,ET,VLO,KHC,HSY,SBAC,VFC,LULU,ZBH,F,FMX,CHA,GIS,JCI,HPQ,RACE,IQV,RSG,WEC,EA,SIRI,TROW,OKE,YUM,PAYX,EQR,TEL,MSI,INFO,AVB,HLT,ED,APH,CTAS,ERIC,ALC,ES,SCCO,CRH,LUV,MCK,ORLY,TSN,EBAY,SLF,PEG,CCL,CUK,STM,TWTR,PPG,CHT,EBAYL,FE,KKR,STT,KLAC,FWONA,LSXMA,BATRA,VRSK,LYB,WLTW,EIX,SLMBP,DLR,WCN,PH,FLT,TLK,AMTD,CSGP,ETR,SPLK,A,MSCI,CHU,MCHP,PPL,WMB,SPOT,DXCM,FTV,HRL,PCAR,O,DTE,SWK,RMD,CMG,BLL,AWK,CMI,ADM,MPLX,AZO,RCI,SNAP,CCEP,TU,ZM,LBRDA,NOK,VRSN,SNPS,ANSS,IDXX,FMS,PANW,CPRT,DFS,CERN,RCL,NTR,BBY,ROK,IX,PXD,AME,APTV,CTVA,IBKR,FOXA,KR,K,ALXN,DB,VEEV,WY,XP,BXP,BKR,AMP,DHI,VIV,BIP,MTB,XLNX,VTR,CDNS,SE,MKC,GLW,TME,EDU,FAST,SYF,FNV,VIAC,ALGN,LEN,CBRE,NTRS,HIG,AEE,ARE,ESS,FITB,DLTR,MTCH,DISH,SNN,LBRDK,SWKS,WDC,FCAU,CLX,UAL,AJG,RYAAY,PBA,FTS,RNG,FTNT,SGEN,FRC,QSR,IAC,IQ,CDW,EFX,HAL,ABC,VMC,WIT,KEY,CMS,ACGL,ZTO,HPE,LH,APO,CHD,KEYS,PEAK,CINF,NDAQ,TCOM,GRMN,MTD,GIB,CFXA,TRU,FCX,HES,MKL,ANET,MT,IMO,CHKP,NMR,TFX,CQP,ATUS,ODFL,EXPE,PAYC,TWLO,INVH,CAH,DOV,COO,MXIM,OMC,MAA,IP,ULTA,EVRG,CFG,MRVL,YUMC,GRFS,INCY,GLPG,KSU,SSNC,AGR,BAP,ROKU,MLM,OKTA,GWW,SWP,PKX,AMCR,TIF,BURL,KMX,MGA,AKAM,CTXS,LDOS,RF,MGM,YNDX,BMRN,XYL,CAG,CXO,DOCU,WPP,SKM,PFG,LYV,L,GMAB,DISCA,SUI,SHG,HEI,CTL,DGX,KB,NLY,DRI,WAB,WPC,EXR,NVR,WORK,ATO,UDR,IFF,CPB,WRB,STX,ARNC,NUE,ALNY,HBAN,WYNN,DDOG,TDY,LNT,LYFT,WAT,HOLX,STE,ENIA,AEM,TEVA,GPC,BR,KEP,NTCO,EXAS,LNG,DRE,CBOE,AES,LW,CRWD,TTD,MGP,RJF,IEP,SIVB,MMP,GDDY,CNA,FMC,PSXP,CNP,ELS,IT,PINS,WPM,J,BRO,VAR,IEX,HAS,CVNA,JKHY,EQH,CE,AAL,CNHI,ROL,TYL,LBTYA,ALLE,CIB,VICI,XRAY,VNO,MAS,WST,ZBRA,BGNE,EPAM,OTEX,MKTX,TTWO,PODD,QRVO,EXPD,PHM,NTAP,AGNCN,ALLY,SUZ,AGNCM,NLOK,WTRU,FNF,TS,UHS,ELAN,SJM,MPW,FICO,JBHT,TER,LNC,HST,TAP,BEN,GL,FANG,URI,RE,Y,PAA,LN,DPZ,STNE,TSCO,AVY,CHWY,CG,VST,CPT,IHG,NCLH,BIO,EBR,PAGS,NI,PNW,FDS,ASX,TRMB,MYL,NICE,WU,CVE,BKI,TXT,HTHT,DVA,CCK,ACGLO,REG,MLCO,ZG,BAH,MBT,PKI,AGNC,COUP,WRK,VER,TW,ARMK,GLPI,APA,HSIC,ACGLP,CDAY,LKQ,SEIC,CABO,NDSN,HII,BCH,EMN,NRG,CEA,AFG,SSL,LSXMK,BFAM,FBHS,DT,SJR,AVTR,WEX,PTC,ZEN,SBS,GWRE,MTN,CLR,ETFC,WB,DOX,MASI,CZR,NBIX,BHC,RPM,CHRW,BEP,HNP,NNN,IPG,TSU,MDB,ZNH,RGA,LAMR,VIPS,IRM,FRT,LK,OHI,WHR,BSAC,FWONK,ARES,ALB,MHK,ATHM,PKG,UI,ICLR,GGG,AYX,NBL,SRPT,AAP,LII,KRC,STOR,OGE,CTLT,SC,NVCR,GDS,CGNX,POOL,MOH,JHX,RL,CSL,H,NOV,BILI,DVN,CMA,TTC,SCI,MRO,ON,RNR,PCG,USFD,JLL,WUBA,AIZ,AMH,COTY,XPO,GSX,CY,UGI,AQN,CRL,AEG,AZPN,AIZP,WLK,CF,OLED,NWSA,HUBS,LBTYK,SNA,NWL,TRGP,QGEN,IONS,TTM,VOYA,JNPR,TXG,PLAN,MPWR,ZAYO,G,XRX,AER,GLIBA,KIM,ALK,BPY,IVZ,HUBB,EHC,AIV,ARCC,AU,CAE,TDOC,PTON,LEVI,TPR,ATH,JAZZ,GGB,EEFT,IPGP,TECH,CBSH,ZS,ZION,BG,PRGO,FLIR,CACC,CHE,ENTG,PCTY,SLG,FFIV,SBNY,DEI,BRKR,ST,PEGA,DXC,FTI,RS,KL,GNTX,RDY,DBX,CGC,GDI,NLSN,TECK,GH,CONE,W,PLNT,LPLA,LOGI,SQM,RETA,ACM,LEA,WIX,POST,PNR,ERIE,WWD,ABMD,ATR,SNX,Z,VEDL,MOS,MSG,FAF,NRZ,COLD,STWD,CCC,HRC,PAC,DLB,PBCT,BWA,GNRC,ACAD,PRAH,UAA,WES,AOS,SPR,PFPT,ORI,SBGL,INXN,EWBC,HFC,AVLR,RHI,OC,KSS,BNTX,AXTA,WBC,PB,CACI,FLEX,ACH,HDS,BYND,ALV,NTNX,SYNH,ARGX,GPS,RGLD,MRNA,UHAL,HTA,KNX,LITE,ENIC,MORN,TSG,IAA,HZNP,TCF,LB,ESLT,MLNX,DCI,SMG,CIEN,ASND,MOMO,JEF,PPC,WSO,PEN,UMC,MKSI,ACC,NUAN,ZNGA,BWXT,NYT,PVH,INGR,AMED,MIDD,TV,ARW,CHDN,KGC,CASY,FIVE,OMF,CUBE,CDK,AMRN,HXL,MDU,CW,PE,WF,TOL,DNKN
2020-06-11,-35.5,10.5,15.87,18,5,15,8,16.8183573679092,11.794803353710401,9.24776545086355,4.4729020397018,32.3038622897079,-129.730307521326,3.1461672868516897,38.5641736113771,1.22233876553726,7.2516318218017,-49.4527922091823,15.162377924630698,-28.431038447530604,13.1755212196491,-6.31862391751117,45.9641092697988,-16.4142473091469,31.174628916514102,-14.321610065188802,35.0119157660479,15.8873518277931,-59.9084991358613,-1.71954130291168,-66.3923331693241,-87.54519248465799,-60.059622204039606,-15.7608491157963,1.9852843409284398,26.019131958632197,-7.2821498817639805,79.5530495418709,-32.780019721898,28.8650131450471,0.09828158440977801,3.6517498422569306,16.7141074080949,40.762538850173605,11.053352544751199,31.0500004022832,72.83835565848699,49.50048774454039,100.38901861089899,2.31940718031978,-3.59687486759634,11.063332669142401,-11.268865777924098,9.59221520238065,15.994193825424302,54.4473097876634,29.7154186190276,4.16444500515561,7.60031273065505,9.894473409947471,7.6184165275775095,0,0,-1.8184198991623202,17.105153208810698,29.803617348004497,2.24195129612317,86.8598182095297,14.3436337431582,64.1877417589551,45.7360022331411,21.7331810007528,63.9155822507841,89.26265116931671,-2.7083087336440497,104.402651773685,14.3366560028989,51.8852021666649,56.5838403414712,12.2698018289903,-3.73876678195912,-503.479675711141,4.3306688890634,-1.0416455007860799,358.47589165987296,61.5252886578056,-28.704664680475002,21.777818746767398,22.328860236810698,103.037737645977,19.2734689189345,12.0520368097464,0,-1.62612803004287,-196.072330573875,20.078300471610202,32.939195879449,-59.4341469058228,28.412178528289104,57.583061041576606,3.8183816031368,-27.0873467760258,16.9980187585862,33.684283035033005,15.2713982271016,109.487885174102,-7.388878812539929,-0.41294594177699107,-1.75895841486192,34.6050672219204,-17.5903853813646,11.0500194627537,88.4691179560095,21.3968209375758,3.7871609767969603,-4.25700702483,-13.049980702119699,-11.2510526263539,-5.968914666846241,16.019855475125198,2.61248394428586,1.06417430709422,5.296135361200959,-41.26226638967,-382.56465086461196,9.75916245382544,-54.8554508629153,0,40.904388950901996,7.733608766751139,1330.11478882681,0,-8.58692761182089,6.11584283347616,20.136632223699202,2.7908851577092797,-82.7872669194571,59.704723881981494,-3.4568716456934,116.322963189536,44.7809167998502,-8.1238729820362,-64.8768343947292,-27.040011859987,,22.241258359721797,40.1978260134272,-76.21092860557779,,-288.06089253863996,-2.85916111808494,4.42335472397853,27.7381798707199,295.026947313736,49.3040152226404,-2.82902451834704,-14.5063742084339,11.209737946193302,23.487139446455302,-93.53052633865342,-166.738886804206,186.18401567817298,-14.5285370604139,7.610682596851749,-18.794428359250396,-1325.4483887092501,-62.8618707865444,59.202706188286705,1054.17685390517,154.14260353454398,-5.18115899477806,-82.48700750611779,3.4536343121227997,5.87160711725597,20.5959705544528,1.6195597157635,4.61937957918962,42.1487486133314,-7.71589578791078,7.10091305895998,37.5908025423548,45.6242010461788,172.776797981668,1040.2851723422,170.147843086448,65.2212459510367,13.0831966750825,12.9038687652921,188.11116450366902,253.33692090774602,-6.67879034276564,26.1780523122925,-8.29532679865015,-4.24646665509087,11.3973437960252,123.447060621439,-8.03535265882467,-172.74947451227501,28.3227774138207,118.63247095246099,9.66759639726741,52.97378313186271,43.0606745855944,16.9968955095574,0.8821139170961758,-74.333930568757,332.579997615276,-30.1367937264877,2.5987411404143597,209.58243232690498,-2.40404812078116,-1.04815124371528,52.5231302344303,-235.11258644041402,1.9338158384321,-8.6386252499152,68.6249924353621,-7.061799878050881,0.932125513911629,121.81049322047,-243.057215709747,-0.7742798006508991,-8.59937026484743,-71.4376165836868,-53.34767344502111,-116.158858395385,-41.696671593626796,1.99247185874327,-4.25517241189522,-12.0278884395283,58.184394089117404,17.4149114711626,82.1382981349042,29.8564072278934,7.04819965162482,-74.33126427963892,-5.684541440735461,253.52608071231003,42.523038533252,-14.230637081396699,-0.043031443792708006,7.16292400661893,50.10065747529529,-24.793399375711,-8.095876865935,24.178458067933303,122.536613939961,57.1142772456424,-2.14527334989976,-55.9474912812072,30.136205762156,49.2605071288651,-15.8851268730976,-10.7923873964949,141.022266077653,335.295663126276,59.270401565836295,655.5868270813249,-45.7582869778691,9.79281368085925,57.217858737035705,2.8065241514287202,-216.683718841362,-9.10387878463117,19.1447205024839,7.40888501074379,1515.2637040271302,15.283067660285802,41.1197851788333,-31.3530519024794,1002.8507295896601,471.64494489502096,1.68104798159639,,23.614386155023798,-21.5042809247889,-4.42149741577499,439.26587149335,148.892921452025,-27.948246612262697,0.847932085524337,110.41056881085,-93.35354386803179,189.978982486338,-62.9764954022876,0.88091032747947,-0.130819453403169,23.366503865075103,-2.6981415176553303,25.701882050779098,-1.11659175173337,-9.45559918485086,-437.087169606097,-16.2982529655319,130.09291825523198,7.055389050134139,-30.924020127045697,-85.4271375212601,13.5500758022683,1.69965501463197,14.040813544136501,42.4764132527211,-16.806054740244402,-626.179765041681,22.7348193796491,16.9831088690297,-12.0144788003002,32.0355981451126,-28.3324355690426,-0.52745282619281,-11.656563450489699,52.0659980296756,-1.85459054541601,-23.9657810694462,-17.9160167883077,33.5040418931479,8.48368192938227,-267.13475587620604,22.721157438539,22.6645675252413,93.3454726796261,119.035618974256,-69.1265504548234,-8.6920400125868,8.27178533906778,35.979835346935204,-64.6221473434798,89.33469302237879,-31.7245030868529,-130.127560288524,262.296877780326,142.380747832641,-40.9823373340013,13.231947652535998,80.9199439894951,0,58.981573773154295,-7.864978896752371,-1.11244969245805,2.02554772826103,121.116791207337,93.03028297735581,0,-11.429743396510698,-3.44015900100515,-9.313898397922241,-19.1753704070273,0,3.7598860795647697,11.8672880438161,-15.450030848145401,7.13584092934792,171.433154537473,-80.5791374589085,-1.16624426733359,1.57929224940931,-3.7060033407764195,-13.0654585320033,6.807360676250339,335.76822281751,-8.26501517801781,-88.4496850008263,-207.62044826792,-5.62334214148865,-9.97023423666055,-68.7227305468032,73.609658479009,19.562587942268802,61.4696816980301,-8.00872963870008,-3.70592426292473,-2.2254002584777,3.3115138217932003,33.3486007944747,-1.72412674638611,-6.24911676787449,-26.934340846406197,-59.1054892934212,0.139479885895171,37.753673301569705,-112.92826853852101,81.5440145486132,62.231722094770696,-16.9028534351771,0,-706.93599557792,13.0208337740888,-2.79929478798504,9.06764220598954,-8.25866902888882,92.71918791517729,-0.597554087459495,4.32356275141108,-49.486025543653795,38.6825851867095,-22.832973872648,56.4121575747813,-1.23764491630256,-2.5970542801836003,50.7346596344509,-27.725003618433103,-49.0306344633652,-31.109316674871202,37.924558308951504,59.974105622554205,-72.1123603877312,-52.9069305019589,60.8337905342797,-29.590852377755102,-277.461979680917,-10.952962609293499,71.0245998888837,57.4132793990495,-20.604069554289698,-63.239001560434296,2.26365451954114,75.9618332165855,-40.7857640239786,91.20659737782731,-19.2104957257758,-18.763372882752897,-12.505572285160302,21.495850482378803,-37.5881892310625,-18.0203758642562,-154.352577534403,144.045471981112,-12.413720099723301,-19.8185464837066,-131.53878904103001,-21.3510190670716,-169.18556100452102,-12.576387172360402,-39.6613885255479,33.1887831275446,-13.781338488115,38.530353458498794,-4.7890346679299105,7.523937489429669,7.925299476763719,-203.310325152959,-20.5910363086684,-3.58360314238383,39.9263949625961,97.6679461825533,22.7299124465229,-8.90116318337364,3.6086921127588796,68.1059292103088,-11.074145568886198,-98.86626341733678,-2.3269414646367004,25.8187149866431,47.2618645512855,91.3201528307666,-8.549787461166309,-21.4712370617263,-19.4763749350405,-7.8667928668566,47.7578761059844,-1.78252205171924,41.4551775595947,22.470594437918702,14.9005148425295,-129.17142950673,8.92153848696678,10.5103385646181,1243.38808409328,-292.262574869481,19.731076131718897,-85.5790582786313,8.48284901863372,-328.31387992623297,15.365159450887198,38.873429596418,24.587104690988898,-15.001102540390999,-91.0819081008095,-51.5605162812269,25.981558605538602,41.0108589285622,15.1411883799758,1.3495220796152498,59.335742159238606,0,13.142742251423499,-332.414116757383,-4.52596582590547,0,-1.65072111632382,-158.781296730995,184.30912203999802,-2.08445059894016,904.282242976927,6.53288374789188,106.987612310287,-111.037892651694,-20.948959599781602,-35.3675275356433,-13.172917621879101,-19.1713461536056,25.239907503063396,-10.8818041822136,14.103826027939599,4.43269649194812,16.6732032545213,21.0573523234929,26.6378547388569,-6.48072406144543,-7.0224240939554,-34.1771536646771,-139.219382349423,-59.3224749989511,8.234440626617099,90.92465986704491,3.46714796963965,11.5638787141518,-19.109873423430397,64.73483769251571,55.2138602998656,-8.327906846400289,-33.859630538548195,-3.5750568667321403,-22.1957584524996,12.680168733643901,,101.47451797988501,-291.549983643675,-27.833585164983898,-15.1359811043925,-9.63359619731365,90.21792610165159,-26.1027438460431,-17.997186550355302,8.948257978026051,-312.273034243696,-150.187463547387,78.9683585447822,-20.9927948541368,-57.8115588256845,-40.8096231363866,-60.445392057219294,-12.8680026945151,100.371819466262,173.052968251767,-21.6496326837849,-47.5371732599885,73.598644147909,96.06889189048229,-61.2176058761906,9.60633152221843,0,-2.09019834709736,-355.991120223071,-22.511113469108896,0,-633.882670709597,-35.375975282894395,54.1454188791702,-66.6031423137377,8.76611972296162,0,-91.1059763262304,18.4322789473496,77.1125366482514,-5.79980818202879,53.8855027043633,30.7207622890247,22.367788412293898,169.054766774805,63.3628801863995,13.8246315083964,-439.5781679573,-38.992464299001895,-21.477217107672,1.75534853531923,8.24120541661638,-43.263887777250794,-13.9728096120928,13.987296173689598,13.9688752595717,351.476991392469,-20.8166149155049,-298.505192621863,22.632867284284302,7.659857063273781,0,106.586168282704,-20.6552634431013,1.1582586927725702,5.27239782644281,6.185703467451759,-272.563804890215,-34.1693178411049,-25.839139172996997,-11.3551501167057,94.5097754961684,-4.795702732008969,80.401467821161,1.8998836995824502,39.726241944757206,5.19054788577518,96.98977440329729,35.482887549310895,55.8805396546138,-229.070735055699,55.1300284621464,12.1562725415229,-170.13097591052798,-39.1655850001695,48.413463401610095,-85.04021417989671,-33.466618099706004,-11.887509159715801,54.577529858905706,-26.3696257518292,16.5232103016527,-67.0398661951379,2.7540926978562004,-282.532915945134,593.175966723397,66.2919730437375,0.982041262249107,43.3216150768273,17.1392216741059,-19.273578096199,-194.90577752366798,-75.1940478875704,-65.6392715236686,-74.85373336072621,-13.408437031830802,4.582808401671481,23.7677418353818,-2.55214486885116,94.1823457725423,-6.691913760438,-23.630374903647297,-4.86786917780388,-32.0385863609188,-16.9244683954044,-6.679615927202341,49.0058207747491,0,-142.140283802938,524.239300320408,0,-146.32391539019,0,-123.68847354391501,281.931019067661,12.0819055217512,-134.452430884117,-4.09797130276929,-50.710422740030495,-2.29687975162078,-20.129720165263898,-40.3195060071382,-73.0885421662672,-302.05520553175,23.8931062976335,-72.33310368432441,34.930913036869,-54.2395074582889,-28.481121744905302,-4.9273249131340195,0,-331.20163730562,0,-6.0908949988813195,-14.2598600057811,-7.273448443801559,-1.9625583444712902,-77.18018300626609,1.29720582183396,-193.52662183190102,-13.6020596757755,83.3198200681061,-190.969501279169,-2.53272829421904,559.653978587836,-50.2273000689423,-98.1585056847687,22.000605027223703,9.03458053469296,845.738049837025,51.174018173426,-250.600203381965,-3.50030454159552,-171.135266113448,133.336274742849,-58.1679588764339,44.889428797024,85.1288654942674,-25.5371042618568,9.52099708573184,0,-24.686196015408896,82.6938050582335,50.33346370768311,-34.7335279969585,-134.814660064235,-37.3652400751204,-221.624053788488,-19.1662683975412,140.353502980138,-523.5661283258751,-20.593362176604,159.57921934887,27.3610882922472,-252.22079338207502,-63.1606982862382,158.148015587893,-3.1189863814447896,102.972307395582,31.9079872853546,-0.989060820442818,10.546212541833901,21.4566970263884,164.39727450209,-41.8130809296371,-105.82512882500299,209.695720128163,14.236862056545,-176.292550396323,-30.3640641551191,-1.83540252287074,35.7081828670565,-10.191246621096301,213.94187131133702,26.4906748781806,-19.2881117619615,-10.553370391567,-14.790075103369201,395.047945251631,31.171278462703,10.2324814400145,21.1614920665244,18.1438247915673,94.6851779476964,20.2548760662104,-18.360543500636602,-339.271258456557,-23.6774862998001,-102.372799024184,-31.589986796100398,-48.3258032230871,19.486583928281103,0,65.5843704943945,-92.979200137318,36.666561767536294,-3.9891924431717003,122.777272117729,-38.657684259888896,-31.0816472257882,-138.342944498252,12.416107199985099,0.243047051940108,-553.424093207836,93.1383517909835,-12.9508912013606,0,17.6008576222593,3.52353552627739,3.92610658417441,40.4227448407942,27.506736481861502,-10.594777913699,0,10.2919129217975,-62.010378492351705,-12.9350873259903,-108.75162726687,-25.068642497087197,8.61243021117845,1.07898791716002,29.579902899045702,-64.037391352117,-60.330856136216894,-43.009820080423296,59.032756435895394,23.0538509808709,-58.6869396865195,1.74998505857018,-12.5097325630182,-20.170990056308398,0,-10.879720776682902,18.4291288517808,11.062190935524,90.63816869677359,-35.672197663014295,-242.018372829595,-46.102049464374296,58.213847874715206,-34.2001915995562,-646.2848792114689,-205.925183329612,-22.823873251153397,-234.54271612558998,-128.623286996157,36.760834098086,74.247232629671,7.6803080380649105,-163.055408619914,-687.2978176489661,-23.879111560409697,-34.1933954649015,,-6.9675486581372095,290.807407973839,-6.480736032495639,152.648381663259,28.0895029297051,0,45.5941591185575,-78.5666202749997,-28.182185240356397,138.809860837097,10.869020120093401,-143.47710440306298,29.0960085679968,77.0546259418136,-109.20556845949899,-32.727846023832896,56.0337462275953,-283.893885981424,-41.621472449650796,-137.068365520211,13.984300939312,-73.1541716205499,-2.4295068465925698,,-63.18477189793321,-98.7686895605632,-25.642334578090896,20.0096172181867,-216.055371653728,-6.17662714707021,33.9938112239198,-415.965714371287,-23.4896118908846,-3.30565654382299,33.7787873919613,-14.9541605553897,-140.945760558718,215.520601242834,-22.2388580631248,17.507026652230998,198.25561379969298,25.9046323491061,-53.104290403168605,-23.130304816118997,442.692213905091,-21.2725389189508,7.98929404847999,0,8.92707154704706,-34.8043883952117,-96.7112672839203,57.605247668645,-29.4444594263601,-9.586997011720399,-8.59449024402678,0,41.5869817499484,4.82170713872405,-61.885340949669896,-13.649540721353901,-28.8117110511423,81.0594940609911,44.762849003551395,-50.230233049458796,0,-292.44376096369,-10.477241665795198,-2.39749329440756,14.7045357465469,-150.268154386601,56.0245908620953,-52.298525009244,-168.40630733408997,0,-249.997584163559,-73.516644877624,-13.6010669370915,-47.3532778886555,-23.1930007193567,-3.3664036778595494,-56.416114644418705,41.15702511738021,70.72950642069559,6.37221428607888,58.3101283352492,17.0465095127948,-15.156406177559399,-40.71670952251421,-5.9638133522579695,15.7888982655058,-30.838920417972396,-7.1068757561995195,-9.972811095168142,-7.73136619993273,-30.2400431695015,311.598518751474,-140.44964257513598,0,43.848363785666294,-19.1815335270935,-103.389971425791,113.586562241823,73.9624300420167,-20.5168703662909,-64.617592325431,18.667743959853198,332.707617699058,-6.730745871531809,-40.510657552699,-0.9205621686618041,-8.50233008653896,-332.399578123787,-124.445485914691,-39.7160391537447,-127.444244053917,11.719210375969501,13.196275501870801,0,,-6.19054238705235,-16.295636450757197,-35.1147390485943,17.086539526090903,-48.563940434232904,-168.095700866432,43.1504375462345,-151.80755286016898,,33.6743943829754,0,-321.590045336473,0,-58.153129360548704,-27.0889047695996,-7.120702464792339,82.93712970578429,0,6.29900997359449,-401.43855640431605,-16.4761833212489,-59.9023142798981,0,-3.0416488401862902,-5.706805819424419,-13.1418123971046,688.561336441895,0,,-106.04279690562001,-68.4309566267883,-77.1548925852873,-249.58377334022398,0,,-4.75917211873195,-11.9068094455986,-39.4061907929653,24.9463171706997,101.585376513794,-134.739254735177,-45.021002185457604,8.78470819979762,4.82366422261255,1492.06570091193,29.266349414575895,-62.9549970550896,-150.25599230194598,-439.686263891572,65.2982801274368,-1.39436547336043,-37.4928844264994,21.104286386810102,20.1679006360265,-33.3574226750557,48.4986591336901,10.266151072760099,-1.70712246768835,-487.644315514801,4.37096658029308,-35.922469747932794,62.6824040226995,-23.3724893712604,35.80003105928321,-593.199286103993,-87.72082592610751,144.94326951100598,28.321932530608002,-239.395683681545,0,59.992535446013,21.6852015354251
