Date,AAPL,MSFT,AMZN,GOOGL,GOOG,FB,BABA,V,JPM,JNJ,MA,WMT,BAC,PG,TSM,INTC,UNH,T,HD,XOM,KO,DIS,NVS,VZ,TM,IVV,MRK,CVX,CMCSA,PEP,PFE,WFC,CSCO,BA,ADBE,ORCL,NVDA,CHL,C,SAP,NFLX,CRM,MCD,NKE,ABT,MDT,UN,UL,HSBC,BMY,TSLA,PYPL,ABBV,COST,ACN,PM,IBM,LLY,TMO,ASML,NEE,UTX,PTR,AMGN,HON,AZN,AVGO,TOT,UNP,SNY,BUD,TXN,BHP,BBL,LMT,BP,LIN,RY,NVO,AMT,DHR,GE,CHTR,AXP,LFC,GSK,SBUX,QCOM,TD,BTI,LOW,FIS,DEO,CVS,PBR,MMM,RIO,MS,UPS,SNE,BLK,USB,MDLZ,GILD,MO,ENB,GS,BKNG,CI,FISV,TMUS,SYK,SNP,ADP,INTU,EL,CAT,TJX,CME,DUK,ANTM,SPGI,CB,BX,ITUB,TFC,SO,DCUE,PLD,D,SAN,CEO,BDX,ISRG,CCI,ZTS,UBER,BNS,PNC,BAM,CNI,NOW,MU,CL,AGN,VMW,COP,AMD,RTN,VALE,VRTX,NOC,AMAT,WBK,CSX,SHOP,JD,GPN,ITW,SCHW,BBD,TAK,MMC,TGT,ECL,ABEV,BSX,AMX,BBDO,EQNR,BIIB,EPD,APD,EQIX,GD,AON,NSC,ICE,DE,SHW,WM,LVS,ABB,LYG,RELX,TRP,VOD,MCO,E,UBS,HCA,AEP,GM,HUM,LHX,PUK,LRCX,KMI,KMB,HMC,IBN,BMO,HDB,PGR,ATVI,EXC,SMFG,MET,EW,SLB,MAR,BAX,WBA,INFY,BIDU,COF,NGG,NTES,ADSK,ING,SU,SRE,WDAY,EMR,SPG,AIG,EOG,ILMN,REGN,ADI,BCE,ROST,PHG,PDD,ETN,BK,FDX,EC,TRI,DG,ALL,ROP,KDP,PSX,PSA,SYY,BCS,DD,NXPI,MPC,AFL,CNC,STZ,PRU,MFC,ORAN,DELL,BBVA,DAL,CTSH,MNST,TEAM,OXY,XEL,CM,CP,MFG,DOW,WELL,NEM,RBS,BSBR,MELI,S,IR,TRV,TDG,TEF,CS,SQ,TAL,CNQ,GOLD,CAJ,ET,VLO,KHC,HSY,SBAC,VFC,LULU,ZBH,F,FMX,CHA,GIS,JCI,HPQ,RACE,IQV,RSG,WEC,EA,SIRI,TROW,OKE,YUM,PAYX,EQR,TEL,MSI,INFO,AVB,HLT,ED,APH,CTAS,ERIC,ALC,ES,SCCO,CRH,LUV,MCK,ORLY,TSN,EBAY,SLF,PEG,CCL,CUK,STM,TWTR,PPG,CHT,EBAYL,FE,KKR,STT,KLAC,FWONA,LSXMA,BATRA,VRSK,LYB,WLTW,EIX,SLMBP,DLR,WCN,PH,FLT,TLK,AMTD,CSGP,ETR,SPLK,A,MSCI,CHU,MCHP,PPL,WMB,SPOT,DXCM,FTV,HRL,PCAR,O,DTE,SWK,RMD,CMG,BLL,AWK,CMI,ADM,MPLX,AZO,RCI,SNAP,CCEP,TU,ZM,LBRDA,NOK,VRSN,SNPS,ANSS,IDXX,FMS,PANW,CPRT,DFS,CERN,RCL,NTR,BBY,ROK,IX,PXD,AME,APTV,CTVA,IBKR,FOXA,KR,K,ALXN,DB,VEEV,WY,XP,BXP,BKR,AMP,DHI,VIV,BIP,MTB,XLNX,VTR,CDNS,SE,MKC,GLW,TME,EDU,FAST,SYF,FNV,VIAC,ALGN,LEN,CBRE,NTRS,HIG,AEE,ARE,ESS,FITB,DLTR,MTCH,DISH,SNN,LBRDK,SWKS,WDC,FCAU,CLX,UAL,AJG,RYAAY,PBA,FTS,RNG,FTNT,SGEN,FRC,QSR,IAC,IQ,CDW,EFX,HAL,ABC,VMC,WIT,KEY,CMS,ACGL,ZTO,HPE,LH,APO,CHD,KEYS,PEAK,CINF,NDAQ,TCOM,GRMN,MTD,GIB,CFXA,TRU,FCX,HES,MKL,ANET,MT,IMO,CHKP,NMR,TFX,CQP,ATUS,ODFL,EXPE,PAYC,TWLO,INVH,CAH,DOV,COO,MXIM,OMC,MAA,IP,ULTA,EVRG,CFG,MRVL,YUMC,GRFS,INCY,GLPG,KSU,SSNC,AGR,BAP,ROKU,MLM,OKTA,GWW,SWP,PKX,AMCR,TIF,BURL,KMX,MGA,AKAM,CTXS,LDOS,RF,MGM,YNDX,BMRN,XYL,CAG,CXO,DOCU,WPP,SKM,PFG,LYV,L,GMAB,DISCA,SUI,SHG,HEI,CTL,DGX,KB,NLY,DRI,WAB,WPC,EXR,NVR,WORK,ATO,UDR,IFF,CPB,WRB,STX,ARNC,NUE,ALNY,HBAN,WYNN,DDOG,TDY,LNT,LYFT,WAT,HOLX,STE,ENIA,AEM,TEVA,GPC,BR,KEP,NTCO,EXAS,LNG,DRE,CBOE,AES,LW,CRWD,TTD,MGP,RJF,IEP,SIVB,MMP,GDDY,CNA,FMC,PSXP,CNP,ELS,IT,PINS,WPM,J,BRO,VAR,IEX,HAS,CVNA,JKHY,EQH,CE,AAL,CNHI,ROL,TYL,LBTYA,ALLE,CIB,VICI,XRAY,VNO,MAS,WST,ZBRA,BGNE,EPAM,OTEX,MKTX,TTWO,PODD,QRVO,EXPD,PHM,NTAP,AGNCN,ALLY,SUZ,AGNCM,NLOK,WTRU,FNF,TS,UHS,ELAN,SJM,MPW,FICO,JBHT,TER,LNC,HST,TAP,BEN,GL,FANG,URI,RE,Y,PAA,LN,DPZ,STNE,TSCO,AVY,CHWY,CG,VST,CPT,IHG,NCLH,BIO,EBR,PAGS,NI,PNW,FDS,ASX,TRMB,MYL,NICE,WU,CVE,BKI,TXT,HTHT,DVA,CCK,ACGLO,REG,MLCO,ZG,BAH,MBT,PKI,AGNC,COUP,WRK,VER,TW,ARMK,GLPI,APA,HSIC,ACGLP,CDAY,LKQ,SEIC,CABO,NDSN,HII,BCH,EMN,NRG,CEA,AFG,SSL,LSXMK,BFAM,FBHS,DT,SJR,AVTR,WEX,PTC,ZEN,SBS,GWRE,MTN,CLR,ETFC,WB,DOX,MASI,CZR,NBIX,BHC,RPM,CHRW,BEP,HNP,NNN,IPG,TSU,MDB,ZNH,RGA,LAMR,VIPS,IRM,FRT,LK,OHI,WHR,BSAC,FWONK,ARES,ALB,MHK,ATHM,PKG,UI,ICLR,GGG,AYX,NBL,SRPT,AAP,LII,KRC,STOR,OGE,CTLT,SC,NVCR,GDS,CGNX,POOL,MOH,JHX,RL,CSL,H,NOV,BILI,DVN,CMA,TTC,SCI,MRO,ON,RNR,PCG,USFD,JLL,WUBA,AIZ,AMH,COTY,XPO,GSX,CY,UGI,AQN,CRL,AEG,AZPN,AIZP,WLK,CF,OLED,NWSA,HUBS,LBTYK,SNA,NWL,TRGP,QGEN,IONS,TTM,VOYA,JNPR,TXG,PLAN,MPWR,ZAYO,G,XRX,AER,GLIBA,KIM,ALK,BPY,IVZ,HUBB,EHC,AIV,ARCC,AU,CAE,TDOC,PTON,LEVI,TPR,ATH,JAZZ,GGB,EEFT,IPGP,TECH,CBSH,ZS,ZION,BG,PRGO,FLIR,CACC,CHE,ENTG,PCTY,SLG,FFIV,SBNY,DEI,BRKR,ST,PEGA,DXC,FTI,RS,KL,GNTX,RDY,DBX,CGC,GDI,NLSN,TECK,GH,CONE,W,PLNT,LPLA,LOGI,SQM,RETA,ACM,LEA,WIX,POST,PNR,ERIE,WWD,ABMD,ATR,SNX,Z,VEDL,MOS,MSG,FAF,NRZ,COLD,STWD,CCC,HRC,PAC,DLB,PBCT,BWA,GNRC,ACAD,PRAH,UAA,WES,AOS,SPR,PFPT,ORI,SBGL,INXN,EWBC,HFC,AVLR,RHI,OC,KSS,BNTX,AXTA,WBC,PB,CACI,FLEX,ACH,HDS,BYND,ALV,NTNX,SYNH,ARGX,GPS,RGLD,MRNA,UHAL,HTA,KNX,LITE,ENIC,MORN,TSG,IAA,HZNP,TCF,LB,ESLT,MLNX,DCI,SMG,CIEN,ASND,MOMO,JEF,PPC,WSO,PEN,UMC,MKSI,ACC,NUAN,ZNGA,BWXT,NYT,PVH,INGR,AMED,MIDD,TV,ARW,CHDN,KGC,CASY,FIVE,OMF,CUBE,CDK,AMRN,HXL,MDU,CW,PE,WF,TOL,DNKN
2020-06-22,4,14,0,2,2,7,9,16,30,22,10,29,-13,27,54,-20,10,6,11,14,47,17,42,41,31,-3,36,30,-2,24,14,20,-7,-15,3,-25,-2,112,18,28,-1,10,15,32,31,33,66,66,148,17,-12,6,25,8,14,44,20,12,7,9,10,30,116,8,19,61,1,100,12,74,68,18,69,98,5,113,13,58,57,11,12,-161,3,18,395,76,2,3,78,96,18,19,27,33,198,16,61,-3,21,50,4,19,34,16,18,101,6,0,12,26,21,16,92,18,8,14,1,5,13,33,7,7,21,44,275,45,46,39,24,24,1616,36,6,4,16,20,19,87,20,108,43,-4,-98,33,0,15,40,-294,0,-602,4,6,25,328,38,-7,-30,10,10,-55,618,200,19,4,-4,812,-34,245,1078,233,-10,124,10,1,10,4,12,28,12,4,29,34,162,2534,169,81,226,9,204,324,22,38,-110,4,6,136,-2,20,12,144,209,70,77,25,19,33,636,29,38,-45,9,28,45,11,2,31,66,-3,0,387,166,15,3,34,-42,55,36,3,-8,13,87,18,74,5,25,3,16,344,57,0,19,4,110,23,8,42,601,27,-11,21,48,34,5,44,222,349,41,1108,-228,52,44,11,-457,38,55,11,1617,47,35,-39,1295,673,-1,0,85,11,-4,808,337,-27,36,141,-125,186,88,12,43,22,2,32,-16,16,-1683,54,136,-11,-34,-117,21,11,28,29,3,-993,14,34,21,33,37,30,7,34,0,-1,19,24,5,145,43,23,94,113,-146,8,1,31,-249,102,49,-849,256,117,-271,17,106,155,7,63,33,-2,128,101,193,10,36,0,30,115,4,35,-1,6,174,-132,0,20,-14,18,2,678,6,-22,-296,-40,-14,4,31,33,32,13,4,8,0,32,11,-2,45,118,1,91,-386,91,200,-101,30,-50,9,2,6,2,93,-10,32,-5,20,-257,92,-1,6,60,5,24,-28,58,85,17,-217,28,-28,169,-3,45,22,8,63,5,-32,352,92,15,-4,34,20,-32,6,-117,-306,12,-10,-168,10,-362,-2,-15,58,31,42,19,-12,6,-136,4,-22,-2,89,20,-2,-2,306,-16,-1460,15,48,135,100,-4,-9,2,12,40,-10,-164,-9,7,-585,12,6,1072,-612,16,100,23,-362,8,28,16,-10,49,34,19,-53,24,3,60,33,26,-528,11,3,2,153,237,9,897,5,89,-4,8,-21,-6,-36,-76,38,15,6,33,17,9,52,-14,30,-65,-43,10,188,1,17,-1,50,87,13,-87,0,-31,9,0,100,-698,-28,-6,-25,69,-7,-12,16,-382,-572,13,-47,7,-33,4,-85,98,211,71,-22,31,97,-54,8,160,16,-375,7,133,-1105,-36,37,30,13,0,-319,16,49,-1,14,55,-42,209,45,2,-1160,-66,-39,0,30,-169,-14,1,16,465,17,-251,25,4,488,242,10,29,-20,25,-229,17,-94,-34,116,25,81,8,58,5,119,19,83,-438,42,21,-403,8,10,16,9,11,26,-32,8,45,21,-4916,484,62,-11,100,17,129,-80,23,17,-37,2,4,17,-1,80,0,-41,6,-17,31,15,32,173,-98,535,180,-64,72,6,142,10,17,-7,-22,0,9,-26,12,-1200,8,-54,31,-47,-33,0,6,-16,78,-16,-62,-29,19,-78,-33,-61,6,79,-1782,-6,692,26,-17,19,7,861,64,-375,16,-220,289,25,45,8,-15,15,162,33,153,53,16,158,0,-312,-63,32,-615,11,73,55,-385,-43,164,-56,4,47,0,14,16,216,-18,-25,212,34,196,64,19,28,-21,217,103,-10,16,-25,216,18,-2,-18,-91,64,36,-3,-1761,-5,-211,27,-38,68,264,36,-414,257,-34,171,-5,10,-146,-72,14,53,31,-3,209,82,59,6,12,-10,-1,20,17,51,-44,-142,-26,-18,3,44,-109,41,-37,189,31,-63,41,-2,-23,219,-10,20,23,-18,-211,-41,22,42,28,-2555,-1043,-10,-444,22,19,-34,24,-35,-549,3,-264,0,66,257,8,1064,18,38,48,45,9,55,-16,-76,6,-63,-4,65,45,185,22,-70,-5,-2,1,0,70,47,34,42,-414,-44,214,-935,19,30,59,59,-157,216,-133,-133,248,-6,-4,-37,486,-5,10,5,44,-63,-87,54,23,65,-9,2,26,11,-110,-19,15,83,79,54,29,59,-3,26,46,-64,62,-158,-80,-201,-287,130,-3,-18,-80,-43,3,19,123,3,-62,0,-25,21,69,17,8,-8,26,27,-91,637,-10,14,33,189,1,44,51,-1,50,43,-351,-191,-26,17,23,-478,102,7,-72,9,0,-334,0,20,14,-36,-13,31,-493,40,-28,0,38,5,-242,813,16,-175,36,77,31,7,-1593,7,-459,10,11,-57,-11,1058,18,0,1,-6,58,-596,26,0,66,6,-33,19,-103,-11,137,13,16,1545,15,-11,-208,-3158,48,9,-48,29,-11,-76,475,37,4,-1420,9,-67,118,24,65,256,-73,95,34,-762,176,10,-4
