Date,AAPL,MSFT,AMZN,GOOGL,GOOG,FB,BABA,V,JPM,JNJ,MA,WMT,BAC,PG,TSM,INTC,UNH,T,HD,XOM,KO,DIS,NVS,VZ,TM,IVV,MRK,CVX,CMCSA,PEP,PFE,WFC,CSCO,BA,ADBE,ORCL,NVDA,CHL,C,SAP,NFLX,CRM,MCD,NKE,ABT,MDT,UN,UL,HSBC,BMY,TSLA,PYPL,ABBV,COST,ACN,PM,IBM,LLY,TMO,ASML,NEE,UTX,PTR,AMGN,HON,AZN,AVGO,TOT,UNP,SNY,BUD,TXN,BHP,BBL,LMT,BP,LIN,RY,NVO,AMT,DHR,GE,CHTR,AXP,LFC,GSK,SBUX,QCOM,TD,BTI,LOW,FIS,DEO,CVS,PBR,MMM,RIO,MS,UPS,SNE,BLK,USB,MDLZ,GILD,MO,ENB,GS,BKNG,CI,FISV,TMUS,SYK,SNP,ADP,INTU,EL,CAT,TJX,CME,DUK,ANTM,SPGI,CB,BX,ITUB,TFC,SO,DCUE,PLD,D,SAN,CEO,BDX,ISRG,CCI,ZTS,UBER,BNS,PNC,BAM,CNI,NOW,MU,CL,AGN,VMW,COP,AMD,RTN,VALE,VRTX,NOC,AMAT,WBK,CSX,SHOP,JD,GPN,ITW,SCHW,BBD,TAK,MMC,TGT,ECL,ABEV,BSX,AMX,BBDO,EQNR,BIIB,EPD,APD,EQIX,GD,AON,NSC,ICE,DE,SHW,WM,LVS,ABB,LYG,RELX,TRP,VOD,MCO,E,UBS,HCA,AEP,GM,HUM,LHX,PUK,LRCX,KMI,KMB,HMC,IBN,BMO,HDB,PGR,ATVI,EXC,SMFG,MET,EW,SLB,MAR,BAX,WBA,INFY,BIDU,COF,NGG,NTES,ADSK,ING,SU,SRE,WDAY,EMR,SPG,AIG,EOG,ILMN,REGN,ADI,BCE,ROST,PHG,PDD,ETN,BK,FDX,EC,TRI,DG,ALL,ROP,KDP,PSX,PSA,SYY,BCS,DD,NXPI,MPC,AFL,CNC,STZ,PRU,MFC,ORAN,DELL,BBVA,DAL,CTSH,MNST,TEAM,OXY,XEL,CM,CP,MFG,DOW,WELL,NEM,RBS,BSBR,MELI,S,IR,TRV,TDG,TEF,CS,SQ,TAL,CNQ,GOLD,CAJ,ET,VLO,KHC,HSY,SBAC,VFC,LULU,ZBH,F,FMX,CHA,GIS,JCI,HPQ,RACE,IQV,RSG,WEC,EA,SIRI,TROW,OKE,YUM,PAYX,EQR,TEL,MSI,INFO,AVB,HLT,ED,APH,CTAS,ERIC,ALC,ES,SCCO,CRH,LUV,MCK,ORLY,TSN,EBAY,SLF,PEG,CCL,CUK,STM,TWTR,PPG,CHT,EBAYL,FE,KKR,STT,KLAC,FWONA,LSXMA,BATRA,VRSK,LYB,WLTW,EIX,SLMBP,DLR,WCN,PH,FLT,TLK,AMTD,CSGP,ETR,SPLK,A,MSCI,CHU,MCHP,PPL,WMB,SPOT,DXCM,FTV,HRL,PCAR,O,DTE,SWK,RMD,CMG,BLL,AWK,CMI,ADM,MPLX,AZO,RCI,SNAP,CCEP,TU,ZM,LBRDA,NOK,VRSN,SNPS,ANSS,IDXX,FMS,PANW,CPRT,DFS,CERN,RCL,NTR,BBY,ROK,IX,PXD,AME,APTV,CTVA,IBKR,FOXA,KR,K,ALXN,DB,VEEV,WY,XP,BXP,BKR,AMP,DHI,VIV,BIP,MTB,XLNX,VTR,CDNS,SE,MKC,GLW,TME,EDU,FAST,SYF,FNV,VIAC,ALGN,LEN,CBRE,NTRS,HIG,AEE,ARE,ESS,FITB,DLTR,MTCH,DISH,SNN,LBRDK,SWKS,WDC,FCAU,CLX,UAL,AJG,RYAAY,PBA,FTS,RNG,FTNT,SGEN,FRC,QSR,IAC,IQ,CDW,EFX,HAL,ABC,VMC,WIT,KEY,CMS,ACGL,ZTO,HPE,LH,APO,CHD,KEYS,PEAK,CINF,NDAQ,TCOM,GRMN,MTD,GIB,CFXA,TRU,FCX,HES,MKL,ANET,MT,IMO,CHKP,NMR,TFX,CQP,ATUS,ODFL,EXPE,PAYC,TWLO,INVH,CAH,DOV,COO,MXIM,OMC,MAA,IP,ULTA,EVRG,CFG,MRVL,YUMC,GRFS,INCY,GLPG,KSU,SSNC,AGR,BAP,ROKU,MLM,OKTA,GWW,SWP,PKX,AMCR,TIF,BURL,KMX,MGA,AKAM,CTXS,LDOS,RF,MGM,YNDX,BMRN,XYL,CAG,CXO,DOCU,WPP,SKM,PFG,LYV,L,GMAB,DISCA,SUI,SHG,HEI,CTL,DGX,KB,NLY,DRI,WAB,WPC,EXR,NVR,WORK,ATO,UDR,IFF,CPB,WRB,STX,ARNC,NUE,ALNY,HBAN,WYNN,DDOG,TDY,LNT,LYFT,WAT,HOLX,STE,ENIA,AEM,TEVA,GPC,BR,KEP,NTCO,EXAS,LNG,DRE,CBOE,AES,LW,CRWD,TTD,MGP,RJF,IEP,SIVB,MMP,GDDY,CNA,FMC,PSXP,CNP,ELS,IT,PINS,WPM,J,BRO,VAR,IEX,HAS,CVNA,JKHY,EQH,CE,AAL,CNHI,ROL,TYL,LBTYA,ALLE,CIB,VICI,XRAY,VNO,MAS,WST,ZBRA,BGNE,EPAM,OTEX,MKTX,TTWO,PODD,QRVO,EXPD,PHM,NTAP,AGNCN,ALLY,SUZ,AGNCM,NLOK,WTRU,FNF,TS,UHS,ELAN,SJM,MPW,FICO,JBHT,TER,LNC,HST,TAP,BEN,GL,FANG,URI,RE,Y,PAA,LN,DPZ,STNE,TSCO,AVY,CHWY,CG,VST,CPT,IHG,NCLH,BIO,EBR,PAGS,NI,PNW,FDS,ASX,TRMB,MYL,NICE,WU,CVE,BKI,TXT,HTHT,DVA,CCK,ACGLO,REG,MLCO,ZG,BAH,MBT,PKI,AGNC,COUP,WRK,VER,TW,ARMK,GLPI,APA,HSIC,ACGLP,CDAY,LKQ,SEIC,CABO,NDSN,HII,BCH,EMN,NRG,CEA,AFG,SSL,LSXMK,BFAM,FBHS,DT,SJR,AVTR,WEX,PTC,ZEN,SBS,GWRE,MTN,CLR,ETFC,WB,DOX,MASI,CZR,NBIX,BHC,RPM,CHRW,BEP,HNP,NNN,IPG,TSU,MDB,ZNH,RGA,LAMR,VIPS,IRM,FRT,LK,OHI,WHR,BSAC,FWONK,ARES,ALB,MHK,ATHM,PKG,UI,ICLR,GGG,AYX,NBL,SRPT,AAP,LII,KRC,STOR,OGE,CTLT,SC,NVCR,GDS,CGNX,POOL,MOH,JHX,RL,CSL,H,NOV,BILI,DVN,CMA,TTC,SCI,MRO,ON,RNR,PCG,USFD,JLL,WUBA,AIZ,AMH,COTY,XPO,GSX,CY,UGI,AQN,CRL,AEG,AZPN,AIZP,WLK,CF,OLED,NWSA,HUBS,LBTYK,SNA,NWL,TRGP,QGEN,IONS,TTM,VOYA,JNPR,TXG,PLAN,MPWR,ZAYO,G,XRX,AER,GLIBA,KIM,ALK,BPY,IVZ,HUBB,EHC,AIV,ARCC,AU,CAE,TDOC,PTON,LEVI,TPR,ATH,JAZZ,GGB,EEFT,IPGP,TECH,CBSH,ZS,ZION,BG,PRGO,FLIR,CACC,CHE,ENTG,PCTY,SLG,FFIV,SBNY,DEI,BRKR,ST,PEGA,DXC,FTI,RS,KL,GNTX,RDY,DBX,CGC,GDI,NLSN,TECK,GH,CONE,W,PLNT,LPLA,LOGI,SQM,RETA,ACM,LEA,WIX,POST,PNR,ERIE,WWD,ABMD,ATR,SNX,Z,VEDL,MOS,MSG,FAF,NRZ,COLD,STWD,CCC,HRC,PAC,DLB,PBCT,BWA,GNRC,ACAD,PRAH,UAA,WES,AOS,SPR,PFPT,ORI,SBGL,INXN,EWBC,HFC,AVLR,RHI,OC,KSS,BNTX,AXTA,WBC,PB,CACI,FLEX,ACH,HDS,BYND,ALV,NTNX,SYNH,ARGX,GPS,RGLD,MRNA,UHAL,HTA,KNX,LITE,ENIC,MORN,TSG,IAA,HZNP,TCF,LB,ESLT,MLNX,DCI,SMG,CIEN,ASND,MOMO,JEF,PPC,WSO,PEN,UMC,MKSI,ACC,NUAN,ZNGA,BWXT,NYT,PVH,INGR,AMED,MIDD,TV,ARW,CHDN,KGC,CASY,FIVE,OMF,CUBE,CDK,AMRN,HXL,MDU,CW,PE,WF,TOL,DNKN
2020-06-19,5,13,1,2,2,7,8,16,29,22,10,29,-15,27,51,-11,9,7,10,11,50,17,42,41,31,-4,35,28,0,23,7,18,-11,-15,3,-26,-3,110,16,28,-1,9,14,31,29,30,65,65,146,17,-13,11,23,8,14,42,21,11,6,8,10,27,115,8,18,61,1,97,11,73,64,17,65,94,5,116,13,57,57,12,12,-138,3,16,387,72,-5,2,76,93,17,18,27,35,173,15,57,-7,21,48,4,28,32,20,10,100,6,0,11,25,20,15,91,19,8,14,-3,1,13,32,7,7,19,47,264,43,41,38,24,26,1563,35,5,4,17,19,7,84,19,105,41,-6,-105,34,0,18,38,-324,0,-601,5,5,24,320,39,-5,-33,9,10,-44,620,196,20,8,-5,749,-32,253,1071,221,-10,121,10,2,10,7,13,29,11,4,28,41,159,2441,167,79,215,9,199,314,19,39,-99,3,8,131,-3,17,14,138,237,68,78,25,18,29,609,33,34,-57,3,26,56,16,0,29,66,-3,-2,346,165,17,4,37,-51,48,31,3,-4,11,86,21,71,9,26,4,15,338,55,1,19,5,105,22,9,47,556,29,-2,35,53,33,7,41,215,343,42,1073,-260,52,43,9,-467,38,54,10,1567,47,40,-40,1247,660,-1,0,78,10,0,792,325,-26,36,139,-141,182,34,20,44,21,5,33,-18,15,-1808,53,135,4,-37,-93,20,11,30,26,3,-1043,16,29,23,38,33,29,10,34,1,-1,14,25,7,86,41,21,94,108,-146,8,2,33,-263,98,44,-773,234,115,-250,21,104,151,16,58,40,-4,123,94,187,11,32,3,25,113,5,34,-3,6,172,-139,2,20,-16,16,1,677,0,-18,-241,-32,-17,12,34,32,34,16,3,8,0,32,11,-1,46,108,1,88,-368,88,201,-103,29,-112,10,5,9,3,91,-7,30,4,26,-258,86,1,6,58,-1,24,-34,64,80,7,-176,30,-32,140,-3,60,15,8,66,4,-44,344,91,15,13,47,19,-38,5,-137,-272,13,-8,-164,8,-354,-4,-22,53,34,40,27,-7,6,-109,2,-22,-7,87,21,-6,-5,288,-15,-1390,17,46,130,99,-6,-11,5,13,43,-6,-136,-10,6,-618,15,3,1063,-624,15,98,19,-333,8,22,13,-2,47,35,18,-78,25,3,59,32,21,-469,10,3,2,143,227,9,885,6,89,-12,11,-27,-7,-33,-39,41,25,7,32,26,10,59,-8,25,-75,-57,7,180,10,17,0,47,82,11,-85,-3,-36,8,0,99,-553,-31,-7,-21,66,-11,-12,16,-344,-629,8,-6,14,-36,-6,-91,97,207,70,-26,50,97,-89,12,153,16,-355,7,134,-927,-20,30,36,21,0,-325,17,70,4,4,54,1,197,39,10,-856,-78,-42,2,39,-190,-13,6,16,484,18,-163,26,9,482,245,9,23,-24,23,-90,14,-93,-38,108,31,78,8,53,6,116,24,81,-488,40,21,-315,21,15,6,6,10,27,-25,9,33,21,-4744,461,55,-4,86,18,127,-115,10,35,-43,0,7,17,6,80,1,-44,5,-10,28,3,41,174,-62,527,180,-63,69,18,126,6,4,-11,-53,3,10,-14,4,-1237,-4,-7,33,-54,-40,0,6,-24,77,-15,-86,-32,18,-42,-26,-40,5,76,-1709,-6,664,19,-32,24,6,847,61,-429,15,-232,256,24,40,17,-19,11,158,26,135,51,13,128,-3,-356,-66,34,-556,6,56,48,-404,-13,161,-58,10,47,0,13,16,213,-26,-26,209,33,195,54,18,33,-30,214,92,-5,10,-24,208,15,-4,-36,-92,56,36,0,-1651,1,-208,29,-50,65,263,35,-227,250,-35,168,-3,17,-149,-8,14,-156,54,-2,210,73,59,4,9,-15,2,19,16,47,-50,-158,-29,-17,3,38,-92,30,-55,182,24,-71,36,-3,-21,214,-13,19,18,6,-198,-18,24,40,23,-2500,-1193,-14,-434,0,16,-14,25,-48,-704,-2,-291,0,55,258,5,976,21,38,46,44,5,31,-5,-82,5,-43,-16,61,45,199,20,-79,-9,-8,0,0,68,36,18,46,-356,-52,188,-752,18,30,55,69,-190,206,-110,-162,240,-9,1,-26,391,-1,7,6,46,-65,-76,54,17,59,-9,2,29,8,-134,-24,11,81,75,52,30,39,20,26,65,-75,60,-149,-128,-205,-364,134,-4,-11,-93,-49,4,24,122,0,-78,5,-23,20,65,17,1,-7,26,26,-99,600,28,13,25,180,21,46,55,0,50,42,-335,-232,-22,25,21,-502,97,1,-78,6,-6,-367,0,9,14,-44,-26,27,-469,37,-57,0,39,10,-202,803,18,-174,43,77,36,6,-1578,4,-528,9,40,-50,-10,1019,17,0,17,-11,74,-634,26,0,64,4,-39,18,-94,2,121,14,16,1487,22,33,-82,-3376,44,9,-63,26,-9,-64,480,33,4,-1421,5,-75,112,9,61,207,-33,100,32,-800,171,-6,20
